model_name,condition,blocked_reaction_id
iJO1366,succinate_aerobic,IMPtex
iJO1366,succinate_aerobic,INOSTt4pp
iJO1366,succinate_aerobic,INSTtex
iJO1366,succinate_aerobic,ISETACabcpp
iJO1366,succinate_aerobic,ISETACtex
iJO1366,succinate_aerobic,KG6PDC
iJO1366,succinate_aerobic,LACZ
iJO1366,succinate_aerobic,LACZpp
iJO1366,succinate_aerobic,LALADGLUtex
iJO1366,succinate_aerobic,LALADGLUtpp
iJO1366,succinate_aerobic,LALALGLUtex
iJO1366,succinate_aerobic,LALALGLUtpp
iJO1366,succinate_aerobic,LCTStex
iJO1366,succinate_aerobic,LEUTRS
iJO1366,succinate_aerobic,LIPAHT2ex
iJO1366,succinate_aerobic,LIPAHTex
iJO1366,succinate_aerobic,LIPAMPL
iJO1366,succinate_aerobic,LIPATPT
iJO1366,succinate_aerobic,LIPOt2pp
iJO1366,succinate_aerobic,LIPOtex
iJO1366,succinate_aerobic,LPLIPAL2ATE120
iJO1366,succinate_aerobic,LPLIPAL2ATE140
iJO1366,succinate_aerobic,LPLIPAL2ATE141
iJO1366,succinate_aerobic,LPLIPAL2ATE160
iJO1366,succinate_aerobic,LPLIPAL2ATE161
iJO1366,succinate_aerobic,LPLIPAL2ATE180
iJO1366,succinate_aerobic,LPLIPAL2ATE181
iJO1366,succinate_aerobic,LPLIPAL2ATG120
iJO1366,succinate_aerobic,LPLIPAL2ATG140
iJO1366,succinate_aerobic,LPLIPAL2ATG141
iJO1366,succinate_aerobic,LPLIPAL2ATG160
iJO1366,succinate_aerobic,LPLIPAL2ATG161
iJO1366,succinate_aerobic,LPLIPAL2ATG180
iJO1366,succinate_aerobic,LPLIPAL2ATG181
iJO1366,succinate_aerobic,LYSTRS
iJO1366,succinate_aerobic,LYXI
iJO1366,succinate_aerobic,LYXt2pp
iJO1366,succinate_aerobic,LYXtex
iJO1366,succinate_aerobic,M1PD
iJO1366,succinate_aerobic,MALDDH
iJO1366,succinate_aerobic,MALDt2_2pp
iJO1366,succinate_aerobic,MALDtex
iJO1366,succinate_aerobic,MALTATr
iJO1366,succinate_aerobic,MALTHXabcpp
iJO1366,succinate_aerobic,MALTHXtexi
iJO1366,succinate_aerobic,MALTPTabcpp
iJO1366,succinate_aerobic,MALTPTtexi
iJO1366,succinate_aerobic,MALTTRabcpp
iJO1366,succinate_aerobic,MALTTRtexi
iJO1366,succinate_aerobic,MALTTTRabcpp
iJO1366,succinate_aerobic,MALTTTRtexi
iJO1366,succinate_aerobic,MALTabcpp
iJO1366,succinate_aerobic,MALTptspp
iJO1366,succinate_aerobic,MALTtexi
iJO1366,succinate_aerobic,MAN6PI
iJO1366,succinate_aerobic,MAN6Pt6_2pp
iJO1366,succinate_aerobic,MAN6Ptex
iJO1366,succinate_aerobic,MANAO
iJO1366,succinate_aerobic,MANGLYCptspp
iJO1366,succinate_aerobic,MANGLYCtex
iJO1366,succinate_aerobic,MANPGH
iJO1366,succinate_aerobic,MANptspp
iJO1366,succinate_aerobic,MANtex
iJO1366,succinate_aerobic,MCPST
iJO1366,succinate_aerobic,MELIBtex
iJO1366,succinate_aerobic,METDabcpp
iJO1366,succinate_aerobic,METDtex
iJO1366,succinate_aerobic,METSOX1abcpp
iJO1366,succinate_aerobic,METSOX1tex
iJO1366,succinate_aerobic,METSOX2abcpp
iJO1366,succinate_aerobic,METSOX2tex
iJO1366,succinate_aerobic,METTRS
iJO1366,succinate_aerobic,METabcpp
iJO1366,succinate_aerobic,METtex
iJO1366,succinate_aerobic,MI1PP
iJO1366,succinate_aerobic,MINOHPtexi
iJO1366,succinate_aerobic,MLTG1
iJO1366,succinate_aerobic,MLTG2
iJO1366,succinate_aerobic,MMETt2pp
iJO1366,succinate_aerobic,MMETtex
iJO1366,succinate_aerobic,MNLptspp
iJO1366,succinate_aerobic,MNLtex
iJO1366,succinate_aerobic,MNNH
iJO1366,succinate_aerobic,MSO3abcpp
iJO1366,succinate_aerobic,MSO3tex
iJO1366,succinate_aerobic,MTRPOX
iJO1366,succinate_aerobic,N2Otex
iJO1366,succinate_aerobic,N2Otpp
iJO1366,succinate_aerobic,NACtex
iJO1366,succinate_aerobic,NACtpp
iJO1366,succinate_aerobic,NAtex
iJO1366,succinate_aerobic,NHFRBO
iJO1366,succinate_aerobic,NMNPtpp
iJO1366,succinate_aerobic,NMNt7pp
iJO1366,succinate_aerobic,NMNtex
iJO1366,succinate_aerobic,NNDMBRT
iJO1366,succinate_aerobic,NO2t2rpp
iJO1366,succinate_aerobic,NO2tex
iJO1366,succinate_aerobic,NO3R1bpp
iJO1366,succinate_aerobic,NO3R1pp
iJO1366,succinate_aerobic,NO3R2bpp
iJO1366,succinate_aerobic,NO3R2pp
iJO1366,succinate_aerobic,NO3t7pp
iJO1366,succinate_aerobic,NO3tex
iJO1366,succinate_aerobic,NODOx
iJO1366,succinate_aerobic,NODOy
iJO1366,succinate_aerobic,NOtex
iJO1366,succinate_aerobic,NOtpp
iJO1366,succinate_aerobic,NTD10pp
iJO1366,succinate_aerobic,NTD11pp
iJO1366,succinate_aerobic,NTD12pp
iJO1366,succinate_aerobic,NTD1pp
iJO1366,succinate_aerobic,NTD2pp
iJO1366,succinate_aerobic,NTD3pp
iJO1366,succinate_aerobic,NTD4pp
iJO1366,succinate_aerobic,NTD5pp
iJO1366,succinate_aerobic,NTD6pp
iJO1366,succinate_aerobic,NTD7pp
iJO1366,succinate_aerobic,NTD8pp
iJO1366,succinate_aerobic,NTD9pp
iJO1366,succinate_aerobic,NTP11
iJO1366,succinate_aerobic,NTP12
iJO1366,succinate_aerobic,NTP3pp
iJO1366,succinate_aerobic,NTRIR2x
iJO1366,succinate_aerobic,NTRIR3pp
iJO1366,succinate_aerobic,NTRIR4pp
iJO1366,succinate_aerobic,O16A4COLIPAabctex
iJO1366,succinate_aerobic,O16A4Lpp
iJO1366,succinate_aerobic,O16AP1pp
iJO1366,succinate_aerobic,O16AP2pp
iJO1366,succinate_aerobic,O16AP3pp
iJO1366,succinate_aerobic,O16AT
iJO1366,succinate_aerobic,O16AUNDtpp
iJO1366,succinate_aerobic,O16GALFT
iJO1366,succinate_aerobic,O16GLCT1
iJO1366,succinate_aerobic,O16GLCT2
iJO1366,succinate_aerobic,O2Stex
iJO1366,succinate_aerobic,OCDCAtexi
iJO1366,succinate_aerobic,OCDCEAtexi
iJO1366,succinate_aerobic,OCTAtex
iJO1366,succinate_aerobic,OP4ENH
iJO1366,succinate_aerobic,OROTt2_2pp
iJO1366,succinate_aerobic,OROTtex
iJO1366,succinate_aerobic,OXCDC
iJO1366,succinate_aerobic,OXCOAHDH
iJO1366,succinate_aerobic,OXDHCOAT
iJO1366,succinate_aerobic,PACALDt2rpp
iJO1366,succinate_aerobic,PACALDtex
iJO1366,succinate_aerobic,PACCOAE
iJO1366,succinate_aerobic,PACCOAL
iJO1366,succinate_aerobic,PEAMNOpp
iJO1366,succinate_aerobic,PEAMNtex
iJO1366,succinate_aerobic,PFK_2
iJO1366,succinate_aerobic,PGLYCP
iJO1366,succinate_aerobic,PHETRS
iJO1366,succinate_aerobic,PHYTSpp
iJO1366,succinate_aerobic,PNTOt4pp
iJO1366,succinate_aerobic,PNTOtex
iJO1366,succinate_aerobic,PPALtex
iJO1366,succinate_aerobic,PPALtpp
iJO1366,succinate_aerobic,PPAt4pp
iJO1366,succinate_aerobic,PPAtex
iJO1366,succinate_aerobic,PPPNDO
iJO1366,succinate_aerobic,PPPNt2rpp
iJO1366,succinate_aerobic,PPPNtex
iJO1366,succinate_aerobic,PPTHpp
iJO1366,succinate_aerobic,PPTtex
iJO1366,succinate_aerobic,PROGLYabcpp
iJO1366,succinate_aerobic,PROGLYtex
iJO1366,succinate_aerobic,PROTRS
iJO1366,succinate_aerobic,PSCLYSt2pp
iJO1366,succinate_aerobic,PSCLYStex
iJO1366,succinate_aerobic,PSERtex
iJO1366,succinate_aerobic,PSP_Lpp
iJO1366,succinate_aerobic,PTHRpp
iJO1366,succinate_aerobic,PYDAMtex
iJO1366,succinate_aerobic,PYDAMtpp
iJO1366,succinate_aerobic,PYDXNtex
iJO1366,succinate_aerobic,PYDXNtpp
iJO1366,succinate_aerobic,PYDXtex
iJO1366,succinate_aerobic,PYDXtpp
iJO1366,succinate_aerobic,QMO2
iJO1366,succinate_aerobic,QMO3
iJO1366,succinate_aerobic,R5PPpp
iJO1366,succinate_aerobic,R5Ptex
iJO1366,succinate_aerobic,RBK_L1
iJO1366,succinate_aerobic,RBP4E
iJO1366,succinate_aerobic,REPHACCOAI
iJO1366,succinate_aerobic,RIBabcpp
iJO1366,succinate_aerobic,RIBtex
iJO1366,succinate_aerobic,RMI
iJO1366,succinate_aerobic,RMK
iJO1366,succinate_aerobic,RMNtex
iJO1366,succinate_aerobic,RMNtpp
iJO1366,succinate_aerobic,RMPA
iJO1366,succinate_aerobic,RZ5PP
iJO1366,succinate_aerobic,SARCOX
iJO1366,succinate_aerobic,SBTPD
iJO1366,succinate_aerobic,SBTptspp
iJO1366,succinate_aerobic,SBTtex
iJO1366,succinate_aerobic,SELCYSS
iJO1366,succinate_aerobic,SELGTHR
iJO1366,succinate_aerobic,SELGTHR2
iJO1366,succinate_aerobic,SELGTHR3
iJO1366,succinate_aerobic,SELNPS
iJO1366,succinate_aerobic,SELR
iJO1366,succinate_aerobic,SELtex
iJO1366,succinate_aerobic,SELtpp
iJO1366,succinate_aerobic,SERTRS
iJO1366,succinate_aerobic,SERTRS2
iJO1366,succinate_aerobic,SFGTHi
iJO1366,succinate_aerobic,SKMt2pp
iJO1366,succinate_aerobic,SKMtex
iJO1366,succinate_aerobic,SLNTtex
iJO1366,succinate_aerobic,SLNTtpp
iJO1366,succinate_aerobic,SO2tex
iJO1366,succinate_aerobic,SO2tpp
iJO1366,succinate_aerobic,SO3tex
iJO1366,succinate_aerobic,SPMDAT1
iJO1366,succinate_aerobic,SPMDAT2
iJO1366,succinate_aerobic,SPODM
iJO1366,succinate_aerobic,SPODMpp
iJO1366,succinate_aerobic,SUCASPtpp
iJO1366,succinate_aerobic,SUCFUMtpp
iJO1366,succinate_aerobic,SUCMALtpp
iJO1366,succinate_aerobic,SUCRtex
iJO1366,succinate_aerobic,SUCTARTtpp
iJO1366,succinate_aerobic,SUCptspp
iJO1366,succinate_aerobic,SULFACabcpp
iJO1366,succinate_aerobic,SULFACtex
iJO1366,succinate_aerobic,TAGURr
iJO1366,succinate_aerobic,TARTD
iJO1366,succinate_aerobic,TARTRDtex
iJO1366,succinate_aerobic,TARTRt7pp
iJO1366,succinate_aerobic,TARTRtex
iJO1366,succinate_aerobic,TARTt2_3pp
iJO1366,succinate_aerobic,TAUDO
iJO1366,succinate_aerobic,TAURabcpp
iJO1366,succinate_aerobic,TAURtex
iJO1366,succinate_aerobic,TCYNTtex
iJO1366,succinate_aerobic,TDSR1
iJO1366,succinate_aerobic,TDSR2
iJO1366,succinate_aerobic,TGBPA
iJO1366,succinate_aerobic,THMabcpp
iJO1366,succinate_aerobic,THMtex
iJO1366,succinate_aerobic,THRPtex
iJO1366,succinate_aerobic,THRTRS
iJO1366,succinate_aerobic,TMAOR1
iJO1366,succinate_aerobic,TMAOR1pp
iJO1366,succinate_aerobic,TMAOR2
iJO1366,succinate_aerobic,TMAOR2pp
iJO1366,succinate_aerobic,TMAOtex
iJO1366,succinate_aerobic,TMAtex
iJO1366,succinate_aerobic,TMK
iJO1366,succinate_aerobic,TPRDCOAS
iJO1366,succinate_aerobic,TREHpp
iJO1366,succinate_aerobic,TREptspp
iJO1366,succinate_aerobic,TREtex
iJO1366,succinate_aerobic,TRPTRS
iJO1366,succinate_aerobic,TSULabcpp
iJO1366,succinate_aerobic,TSULtex
iJO1366,succinate_aerobic,TTDCAtexi
iJO1366,succinate_aerobic,TTDCEAtexi
iJO1366,succinate_aerobic,TUNGSabcpp
iJO1366,succinate_aerobic,TUNGStex
iJO1366,succinate_aerobic,TYMtex
iJO1366,succinate_aerobic,TYROXDApp
iJO1366,succinate_aerobic,TYRPpp
iJO1366,succinate_aerobic,TYRPtex
iJO1366,succinate_aerobic,TYRTRS
iJO1366,succinate_aerobic,ThDPAT
iJO1366,succinate_aerobic,UACGALPpp
iJO1366,succinate_aerobic,UACGAMPpp
iJO1366,succinate_aerobic,UACGAMtex
iJO1366,succinate_aerobic,UDPACGALtex
iJO1366,succinate_aerobic,UDPG4E
iJO1366,succinate_aerobic,UDPGALM
iJO1366,succinate_aerobic,UDPGALPpp
iJO1366,succinate_aerobic,UDPGALtex
iJO1366,succinate_aerobic,UDPGLCURtex
iJO1366,succinate_aerobic,UDPGPpp
iJO1366,succinate_aerobic,UDPGtex
iJO1366,succinate_aerobic,UGLCURPpp
iJO1366,succinate_aerobic,UGLT
iJO1366,succinate_aerobic,UMPtex
iJO1366,succinate_aerobic,VALTRS
iJO1366,succinate_aerobic,WCOS
iJO1366,succinate_aerobic,X5PL3E
iJO1366,succinate_aerobic,XMPtex
iJO1366,succinate_aerobic,XYLI1
iJO1366,succinate_aerobic,XYLK
iJO1366,succinate_aerobic,XYLK2
iJO1366,succinate_aerobic,XYLUt2pp
iJO1366,succinate_aerobic,XYLUtex
iJO1366,succinate_aerobic,XYLabcpp
iJO1366,succinate_aerobic,XYLt2pp
iJO1366,succinate_aerobic,XYLtex
